Date,Price,log_return,pct_change
1993-01-22,17.08,0.011778699192612763,1.1848341232227444
1993-01-23,17.246666666666666,0.009710699729349681,0.9758001561280372
1993-01-24,17.41333333333333,0.009617308210292386,0.9663703131039592
1993-01-25,17.58,0.009525695956964952,0.9571209800918856
1993-01-26,17.93,0.01971339536001082,1.9908987485779406
1993-01-27,17.88,-0.00279251787167345,-0.2788622420524356
1993-01-28,18.15,0.01498779096549141,1.5100671140939603
1993-01-29,18.48,0.018018505502678472,1.81818181818183
1993-01-30,18.503333333333334,0.0012618298204221112,0.12626262626262985
1993-01-31,18.526666666666667,0.0012602396122876058,0.12610340479193294
1993-02-01,18.55,0.0012586534071963307,0.12594458438286438
1993-02-02,18.4,-0.008119124438504155,-0.8086253369272378
1993-02-03,18.525,0.006770506567210344,0.6793478260869623
1993-02-04,18.65,0.006724974907674319,0.6747638326585648
1993-02-05,18.7,0.002677377770716305,0.2680965147453085
1993-02-06,18.65,-0.002677377770716305,-0.2673796791443861
1993-02-07,18.6,-0.0026845653706688566,-0.2680965147452974
1993-02-08,18.55,-0.0026917916657116514,-0.26881720430107503
1993-02-09,18.33,-0.011930727201830749,-1.1859838274932755
1993-02-10,18.48,0.008150004361924701,0.8183306055646655
1993-02-11,18.43,-0.00270929453180635,-0.27056277056277667
1993-02-12,18.48,0.00270929453180635,0.27129679869777323
1993-02-13,18.313333333333333,-0.00905967421451992,-0.9018759018759037
1993-02-14,18.14666666666667,-0.009142502883862313,-0.9100837277029372
1993-02-15,17.98,-0.009226860071681386,-0.9184423218221993
1993-02-16,18.2,0.012161565039275235,1.2235817575083408
1993-02-17,17.93,-0.014946306465708048,-1.4835164835164782
1993-02-18,17.83,-0.005592855741992864,-0.5577244841048601
1993-02-19,18.3,0.02601862797232668,2.6360067302299672
1993-02-20,18.41,0.005992935397610921,0.6010928961748707
1993-02-21,18.52,0.005957233973046705,0.5975013579576194
1993-02-22,18.63,0.005921955395463918,0.5939524838012966
1993-02-23,18.88,0.013329976103857444,1.3419216317767102
1993-02-24,18.88,0.0,0.0
1993-02-25,18.83,-0.0026518180482932863,-0.26483050847457834
1993-02-26,18.83,0.0,0.0
1993-02-27,18.896666666666665,0.003534196999041228,0.3540449637103871
1993-02-28,18.963333333333335,0.0035217504263438393,0.35279590756749357
1993-03-01,19.03,0.0035093912136119343,0.35155563367903486
1993-03-02,18.83,-0.010565338638997002,-1.0509721492380608
1993-03-03,18.93,0.005296622552170227,0.5310674455655917
1993-03-04,19.35,0.02194445425455971,2.2187004754358197
1993-03-05,19.6,0.012837146760680707,1.2919896640826822
1993-03-06,19.493333333333336,-0.005457039463058422,-0.5442176870748217
1993-03-07,19.386666666666667,-0.005486982216259317,-0.5471956224350372
1993-03-08,19.28,-0.005517255374754448,-0.5502063273727598
1993-03-09,19.23,-0.002596729581711088,-0.2593360995850613
1993-03-10,19.08,-0.007830893580548004,-0.7800312012480659
1993-03-11,18.7,-0.020117142159599588,-1.991614255765195
1993-03-12,18.83,0.006927818808520225,0.6951871657753905
1993-03-13,18.846666666666664,0.000884720928273186,0.08851124092759122
1993-03-14,18.863333333333333,0.0008839388889883004,0.08843296781040344
1993-03-15,18.88,0.0008831582310317998,0.08835483300935199
1993-03-16,18.55,-0.017633371663910324,-1.7478813559321904
1993-03-17,18.6,0.0026917916657116514,0.26954177897573484
1993-03-18,18.7,0.0053619431413851615,0.5376344086021501
1993-03-19,18.58,-0.006437790474848715,-0.6417112299465288
1993-03-20,18.446666666666665,-0.007202047695022085,-0.717617509867241
1993-03-21,18.313333333333333,-0.007254293691651981,-0.7228044813877843
1993-03-22,18.18,-0.007307303249685315,-0.7280669821623564
1993-03-23,18.23,0.002746499941238767,0.2750275027502802
1993-03-24,18.53,0.016322451606696653,1.645639056500281
1993-03-25,18.6,0.003770540421887514,0.37776578521317994
1993-03-26,18.55,-0.0026917916657116514,-0.26881720430107503
1993-03-27,18.583333333333332,0.0017953326186743723,0.17969451931714175
1993-03-28,18.616666666666667,0.0017921151749815678,0.17937219730943532
1993-03-29,18.65,0.0017889092427245679,0.1790510295434089
1993-03-30,18.45,-0.010781775603288413,-1.072386058981234
1993-03-31,18.7,0.013459153374004718,1.3550135501354976
1993-04-01,18.98,0.014862269321240795,1.497326203208571
1993-04-02,18.88,-0.005282632464427284,-0.5268703898840932
1993-04-03,18.903333333333332,0.00123511264047238,0.12358757062147507
1993-04-04,18.926666666666666,0.0012335890188883702,0.12343502027860609
1993-04-05,18.95,0.0012320691517202498,0.1232828460725699
1993-04-06,18.65,-0.015957785438610816,-1.58311345646438
1993-04-07,18.7,0.002677377770716305,0.2680965147453085
1993-04-08,18.53,-0.009132483563272675,-0.9090909090909038
1993-04-09,18.584,0.0029099551708395843,0.2914193200215687
1993-04-10,18.638,0.002901511895355924,0.29057253551443285
1993-04-11,18.692,0.0028931174747159893,0.2897306577958947
1993-04-12,18.746000000000002,0.0028847714861144347,0.2888936443398382
1993-04-13,18.8,0.0028764735116095785,0.2880614531099779
1993-04-14,18.73,-0.0037303533799066813,-0.37234042553191404
1993-04-15,18.63,-0.005353331842500086,-0.5339028296850068
1993-04-16,18.5,-0.007002452529218051,-0.6977992485238782
1993-04-17,18.493333333333332,-0.000360425305757861,-0.03603603603604677
1993-04-18,18.486666666666668,-0.00036055525899891805,-0.03604902667626586
1993-04-19,18.48,-0.00036068530598409865,-0.036062026685901305
1993-04-20,18.53,0.0027019740837301853,0.27056277056276556
1993-04-21,18.68,0.008062392503428217,0.8094981111710586
1993-04-22,18.48,-0.010764366587158403,-1.0706638115631661
1993-04-23,18.63,0.008084118399958928,0.8116883116882967
1993-04-24,18.63,0.0,0.0
1993-04-25,18.63,0.0,0.0
1993-04-26,18.63,0.0,0.0
1993-04-27,18.58,-0.0026874512278047824,-0.26838432635534204
1993-04-28,18.48,-0.005396667172154146,-0.5382131324004225
1993-04-29,18.8,0.017167803622365696,1.7316017316017396
1993-04-30,18.85,0.002656044058116258,0.26595744680850686
1993-05-01,18.8625,0.000662910199947131,0.06631299734747298
1993-05-02,18.875,0.0006624710411213819,0.0662690523525411
1993-05-03,18.8875,0.0006620324637691688,0.06622516556291647
1993-05-04,18.9,0.0006615944667389684,0.06618133686300265
1993-05-05,18.85,-0.00264900817157665,-0.2645502645502451
1993-05-06,19.13,0.01474486955814136,1.4854111405835368
1993-05-07,18.98,-0.007871990270379658,-0.7841087297438487
1993-05-08,18.98,0.0,0.0
1993-05-09,18.98,0.0,0.0
1993-05-10,18.98,0.0,0.0
1993-05-11,18.83,-0.00793445051272057,-0.7903055848261453
1993-05-12,18.9,0.0037105793965355183,0.3717472118959231
1993-05-13,18.7,-0.010638398205055744,-1.0582010582010581
1993-05-14,18.4,-0.016172859245600968,-1.6042780748663166
1993-05-15,18.36,-0.002176279422595684,-0.21739130434782483
1993-05-16,18.32,-0.002181025946359938,-0.2178649237472685
1993-05-17,18.28,-0.0021857932199802477,-0.21834061135370675
1993-05-18,18.18,-0.005485477276671258,-0.5470459518599591
1993-05-19,18.13,-0.002754063982573385,-0.2750275027502802
1993-05-20,18.1,-0.0016560864949792808,-0.1654715940430096
1993-05-21,18.05,-0.0027662534928900584,-0.2762430939226568
1993-05-22,18.083333333333332,0.0018450189735692568,0.1846722068328699
1993-05-23,18.116666666666667,0.0018416211466494303,0.18433179723502668
1993-05-24,18.15,0.001838235811750799,0.18399264029438367
1993-05-25,18.15,0.0,0.0
1993-05-26,18.08,-0.003864205746829441,-0.38567493112947604
1993-05-27,18.43,0.019173416717701564,1.93584070796462
1993-05-28,18.43,0.0,0.0
1993-05-29,18.4425,0.0006780120945886203,0.06782419967443776
1993-05-30,18.455,0.0006775527056412933,0.06777822963264235
1993-05-31,18.4675,0.0006770939387941155,0.06773232186401135
1993-06-01,18.48,0.0006766357927823208,0.06768647624204593
1993-06-02,18.48,0.0,0.0
1993-06-03,18.15,-0.018018505502678472,-1.7857142857142905
1993-06-04,18.25,0.005494519317641,0.5509641873278293
1993-06-05,18.166666666666668,-0.004576667027411663,-0.45662100456620447
1993-06-06,18.083333333333332,-0.004597709248629567,-0.4587155963302836
1993-06-07,18.0,-0.004618945856294854,-0.4608294930875556
1993-06-08,18.23,0.012696830794407088,1.2777777777777777
1993-06-09,18.23,0.0,0.0
1993-06-10,18.2,-0.0016469946078219166,-0.1645639056500392
1993-06-11,17.63,-0.03181959767297071,-3.131868131868132
1993-06-12,17.613333333333333,-0.0009458054237638791,-0.09453582907921199
1993-06-13,17.596666666666664,-0.0009467008185999326,-0.09462528387587099
1993-06-14,17.58,-0.0009475979103843457,-0.09471490812653638
1993-06-15,17.3,-0.016055390753297427,-1.5927189988623303
1993-06-16,17.33,0.0017326022237811323,0.1734104046242635
1993-06-17,17.23,-0.00578705318767625,-0.5770340450086398
1993-06-18,17.13,-0.005820738203809572,-0.5803830528148701
1993-06-19,17.146666666666665,0.0009724789252252286,0.09729519361743044
1993-06-20,17.163333333333334,0.0009715341286864465,0.09720062208400382
1993-06-21,17.18,0.0009705911661690436,0.09710623422023446
1993-06-22,17.18,0.0,0.0
1993-06-23,17.18,0.0,0.0
1993-06-24,17.23,0.0029061339837288536,0.29103608847498297
1993-06-25,17.23,0.0,0.0
1993-06-26,17.23,0.0,0.0
1993-06-27,17.23,0.0,0.0
1993-06-28,17.23,0.0,0.0
1993-06-29,17.48,0.0144053196875511,1.4509576320371531
1993-06-30,17.43,-0.0028645106954598987,-0.28604118993135197
1993-07-01,16.98,-0.02615667864872817,-2.5817555938037806
1993-07-02,16.63,-0.020827887678365187,-2.0612485276796266
1993-07-03,16.71333333333333,0.004998510857201488,0.5011024253357421
1993-07-04,16.796666666666667,0.004973649962359605,0.49860390905465124
1993-07-05,16.88,0.004949035143413827,0.49613018456042823
1993-07-06,17.13,0.014701823168217665,1.4810426540284416
1993-07-07,16.9,-0.013517690407001126,-1.3426736719206134
1993-07-08,16.55,-0.020927520105955555,-2.0710059171597517
1993-07-09,16.53,-0.0012091899901389702,-0.12084592145015227
1993-07-10,16.613333333333333,0.005028673978154874,0.5041338979632881
1993-07-11,16.69666666666667,0.005003512890327855,0.5016051364366003
1993-07-12,16.78,0.004978602337644578,0.49910161708923706
1993-07-13,16.95,0.010080132787398721,1.013110846245513
1993-07-14,16.5,-0.026907452919924246,-2.654867256637161
1993-07-15,16.48,-0.0012128564252091856,-0.12121212121212199
1993-07-16,16.6,0.007255170881172113,0.728155339805836
1993-07-17,16.593333333333334,-0.00040168709116139567,-0.040160642570286065
1993-07-18,16.586666666666666,-0.00040184850852220677,-0.04017677782242046
1993-07-19,16.58,-0.0004020100556654249,-0.040192926045024
1993-07-20,16.58,0.0,0.0
1993-07-21,16.73,0.00900636529158394,0.9047044632086942
1993-07-22,16.65,-0.004793298572280058,-0.47818290496115523
1993-07-23,16.85,0.011940440371918104,1.2012012012012185
1993-07-24,16.85,0.0,0.0
1993-07-25,16.85,0.0,0.0
1993-07-26,16.85,0.0,0.0
1993-07-27,16.85,0.0,0.0
1993-07-28,17.13,0.016480655537657984,1.6617210682492445
1993-07-29,17.08,-0.002923123975604902,-0.29188558085231353
1993-07-30,16.85,-0.013557531562053082,-1.3466042154566593
1993-07-31,16.85,0.0,0.0
1993-08-01,16.85,0.0,0.0
1993-08-02,16.85,0.0,0.0
1993-08-03,16.53,-0.019173744965437667,-1.8991097922848699
1993-08-04,16.63,0.006031381371903066,0.6049606775559546
1993-08-05,16.6,-0.0018055978423383579,-0.18039687312084718
1993-08-06,16.38,-0.013341616937574408,-1.3253012048192958
1993-08-07,16.403333333333332,0.0014234877848537941,0.14245014245013454
1993-08-08,16.426666666666666,0.0014214643473775546,0.14224751066855834
1993-08-09,16.45,0.0014194466542263307,0.14204545454545858
1993-08-10,16.3,-0.009160369398664159,-0.9118541033434568
1993-08-11,16.58,0.01703204189443186,1.7177914110429349
1993-08-12,16.78,0.011990551331911625,1.2062726176115923
1993-08-13,16.93,0.008899495105983757,0.8939213349225206
1993-08-14,16.886666666666667,-0.0025628402396247196,-0.2559558968300846
1993-08-15,16.843333333333334,-0.0025694252697117115,-0.256612712198967
1993-08-16,16.8,-0.0025760442264943784,-0.25727290718384754
1993-08-17,16.88,0.004750602758597733,0.4761904761904745
1993-08-18,16.63,-0.01492119596297492,-1.4810426540284416
1993-08-19,16.63,0.0,0.0
1993-08-20,16.68,0.0030021037257643712,0.30066145520144527
1993-08-21,16.73,0.0029931180681321834,0.2997601918465209
1993-08-22,16.779999999999998,0.0029841860403272413,0.2988643156007109
1993-08-23,16.83,0.0029753071636546835,0.29797377830751426
1993-08-24,16.93,0.005924187942329517,0.5941770647653
1993-08-25,16.68,-0.014876799214443626,-1.476668635558176
1993-08-26,16.75,0.0041878613404748855,0.4196642685851293
1993-08-27,17.05,0.01775194545845027,1.7910447761193993
1993-08-28,16.970000000000002,-0.004703124483390386,-0.46920821114369016
1993-08-29,16.89,-0.004725348426426468,-0.47142015321156583
1993-08-30,16.810000000000002,-0.004747783399184247,-0.4736530491414981
1993-08-31,16.73,-0.00477043242179187,-0.4759071980963814
1993-09-01,16.55,-0.01081741317566065,-1.075911536162577
1993-09-02,16.5,-0.003025720916537189,-0.30211480362538623
1993-09-03,16.33,-0.010356473924161058,-1.030303030303037
1993-09-04,16.296666666666667,-0.0020433190599291606,-0.2041232904674284
1993-09-05,16.263333333333332,-0.0020475027628084064,-0.20454080589078494
1993-09-06,16.23,-0.002051703633136448,-0.20496003279358854
1993-09-07,15.85,-0.023691881203210308,-2.3413431916204597
1993-09-08,15.65,-0.012698583337127367,-1.2618296529968376
1993-09-09,15.73,0.005098800084024191,0.5111821086261958
1993-09-10,15.43,-0.019256050695116933,-1.9071837253655466
1993-09-11,15.43,0.0,0.0
1993-09-12,15.43,0.0,0.0
1993-09-13,15.43,0.0,0.0
1993-09-14,15.58,0.00967437406753291,0.9721322099805585
1993-09-15,15.35,-0.01487256640939627,-1.4762516046213148
1993-09-16,15.43,0.005198192341863361,0.5211726384364734
1993-09-17,15.55,0.007746972250173734,0.7777057679844601
1993-09-18,15.71,0.01023681364228679,1.028938906752419
1993-09-19,15.870000000000001,0.010133082270787686,1.0184595798854224
1993-09-20,16.03,0.010031432083144054,1.00819155639571
1993-09-21,16.25,0.013630942154284842,1.3724266999376011
1993-09-22,15.88,-0.02303245295675671,-2.2769230769230764
1993-09-23,15.88,0.0,0.0
1993-09-24,16.1,0.01375881617142749,1.385390428211597
1993-09-25,16.1,0.0,0.0
1993-09-26,16.1,0.0,0.0
1993-09-27,16.1,0.0,0.0
1993-09-28,16.4,0.018462062839735616,1.8633540372670732
1993-09-29,16.78,0.022906366208907514,2.3170731707317316
1993-09-30,17.23,0.026464349500777917,2.681764004767584
1993-10-01,17.08,-0.008743862179414474,-0.8705745792222941
1993-10-02,17.02,-0.003519065215195738,-0.3512880562060783
1993-10-03,16.959999999999997,-0.003531492781471357,-0.3525264394829697
1993-10-04,16.9,-0.003544008434729129,-0.3537735849056478
1993-10-05,16.78,-0.007125920889967219,-0.7100591715976212
1993-10-06,16.98,0.011848479844140947,1.1918951132300348
1993-10-07,16.88,-0.0059066917153902665,-0.5889281507656108
1993-10-08,16.98,0.0059066917153902665,0.5924170616113722
1993-10-09,17.03,0.002940313791395699,0.2944640753828054
1993-10-10,17.08,0.0029316936858267972,0.29359953024072905
1993-10-11,17.13,0.002923123975604902,0.29274004683841337
1993-10-12,17.15,0.001166861275919917,0.11675423234092097
1993-10-13,17.0,-0.008784829555732454,-0.8746355685131157
1993-10-14,16.8,-0.01183445764700286,-1.17647058823529
1993-10-15,16.7,-0.0059701669865037665,-0.5952380952381042
1993-10-16,16.633333333333333,-0.004000005333346213,-0.39920159680638667
1993-10-17,16.566666666666666,-0.0040160696548898756,-0.4008016032064132
1993-10-18,16.5,-0.004032263527938618,-0.4024144869215318
1993-10-19,16.53,0.0018165309263982188,0.1818181818181941
1993-10-20,16.68,0.009033485097667437,0.9074410163339319
1993-10-21,16.88,0.011919092237210549,1.1990407673860837
1993-10-22,16.48,-0.02398196468648539,-2.369668246445489
1993-10-23,16.363333333333333,-0.007104465079474043,-0.7079288025889974
1993-10-24,16.246666666666666,-0.0071552998729012,-0.7129761662252987
1993-10-25,16.13,-0.007206867391833072,-0.718096019696346
1993-10-26,15.95,-0.011222062906263819,-1.1159330440173587
1993-10-27,15.95,0.0,0.0
1993-10-28,15.83,-0.007551955337932625,-0.7523510971786829
1993-10-29,15.43,-0.025593207517851546,-2.5268477574226123
1993-10-30,15.563333333333333,0.008604053939666567,0.8641175199827211
1993-10-31,15.696666666666667,0.008530655272617427,0.8567144998929299
1993-11-01,15.83,0.008458498305567552,0.8494372478233148
1993-11-02,15.63,-0.012714729459535778,-1.2634238787113006
1993-11-03,15.83,0.012714729459535778,1.2795905310300615
1993-11-04,15.78,-0.0031635584751925627,-0.31585596967783625
1993-11-05,15.73,-0.0031735983475420504,-0.3168567807350975
1993-11-06,15.58,-0.009581676627584024,-0.9535918626827788
1993-11-07,15.43,-0.00967437406753291,-0.9627727856225898
1993-11-08,15.28,-0.009768882636695064,-0.9721322099805585
1993-11-09,15.33,0.003266909145348329,0.327225130890052
1993-11-10,15.23,-0.006544525976652338,-0.6523157208088715
1993-11-11,15.18,-0.0032883949395863254,-0.32829940906107247
1993-11-12,15.08,-0.00660940938767407,-0.6587615283267456
1993-11-13,15.136666666666667,0.0037506938619400465,0.3757736516357246
1993-11-14,15.193333333333333,0.0037366787076784647,0.37436687954195413
1993-11-15,15.25,0.0037227679039921746,0.372970601140854
1993-11-16,15.33,0.0052321898303020475,0.5245901639344241
1993-11-17,15.55,0.014248945741520469,1.4350945857795283
1993-11-18,15.4,-0.009693129205659456,-0.9646302250803873
1993-11-19,15.25,-0.00978800636616306,-0.9740259740259716
1993-11-20,15.283333333333333,0.0021834069809436585,0.21857923497268228
1993-11-21,15.316666666666666,0.0021786500992222457,0.21810250817884125
1993-11-22,15.35,0.0021739138996195173,0.21762785636560977
1993-11-23,15.25,-0.0065359709797854215,-0.6514657980456029
1993-11-24,15.13,-0.00789997525315611,-0.7868852459016362
1993-11-25,14.35,-0.05292958559463434,-5.15532055518837
1993-11-26,14.28,-0.004889985294191934,-0.4878048780487809
1993-11-27,14.203333333333333,-0.005383278067727204,-0.5368814192343585
1993-11-28,14.126666666666667,-0.00541241467166742,-0.5397793945083329
1993-11-29,14.05,-0.005441868392288551,-0.542708824917415
1993-11-30,14.23,0.012730016322005877,1.2811387900355742
1993-12-01,14.43,0.013956960684018416,1.4054813773717534
1993-12-02,14.15,-0.019594748696532438,-1.9404019404019368
1993-12-03,13.95,-0.014235115821872313,-1.4134275618374659
